1.04755626718984	1.10895005238532	1
0.822772745320595	0.879304772222364	1
0.995603233060209	1.08477870601700	1
1.32429518521339	0.957544640949613	1
0.357080111124449	1.01952157027547	1
0.0801484836574602	1.70945825780488	1
1.00928277551577	0.963795995996128	1
1.65352720502625	0.517645706818459	1
0.444127142922688	1.42220429330354	1
0.920591768744445	0.836350465804227	1
0.931465595341291	0.848614338826113	1
1.28882132761856	0.818004427895128	1
1.12831201225900	0.939224520480345	1
0.614977427840274	1.24309871676465	1
1.49642029699850	1.04300225610190	1
0.878786010035412	1.18276668757269	1
0.772950463655634	1.05974985445237	1
0.545683581324291	1.27679700460068	1
0.740786423873109	0.813361092138180	1
1.26387740288363	0.808862186477205	1
1.74714221051539	0.470591274814403	1
1.50437358822712	0.839762662281284	1
0.888406506227373	0.890518304686934	1
1.19859060687371	0.642300112160308	1
0.970769294207910	0.852925701345889	1
1.16050001564603	0.618305480825081	1
1.00462107327092	1.27249182655638	1
1.08596175744018	0.910778121602065	1
0.862178558931992	1.37869377310178	1
0.921349484636894	1.04986227178465	1
0.763262897414072	1.47173289203224	1
0.812441501743233	1.14152283729388	1
1.37063740495153	0.701756198355730	1
0.847708336205312	1.06815030869871	1
1.29753681793598	0.752382068962514	1
1.08410160909572	0.768480159292471	1
1.07008825041662	0.986213365122623	1
0.228716097985577	1.08688021228443	1
1.16813078100864	0.624036073131002	1
0.812159548757353	0.881813496441827	1
0.847759360048500	1.18625511783444	1
0.877183892836374	1.21984030769694	1
1.21273465660451	0.540423157226992	1
1.03428362956677	0.511840164470656	1
0.767831784734319	0.926475591831250	1
1.04592411327299	1.07806513052334	1
1.37436614700363	1.10840529917357	1
1.03756508777488	0.382167990508892	1
0.628356778051003	1.23129276622154	1
0.812537964414050	0.963223396336854	1
0.990786830757501	0.928777360706436	1
0.481161853112777	1.35976969552181	1
1.01185140086063	1.13853650474866	1
1.25332359405581	0.852473347556849	1
0.740688384523729	1.14650526781795	1
0.767777010372409	1.38837043840045	1
0.927205853041999	0.700666499522759	1
1.12065395811831	1.04563144165385	1
0.786406428609937	1.40597948757245	1
1.03404145861072	1.10745097147171	1
1.17608690327174	1.22959183250199	1
0.839757567244902	0.827281285533658	1
0.923397752338029	1.37148837588466	1
1.53898085970680	0.487589629505179	1
1.87257138486458	0.442047173698853	1
1.00374583812851	1.05965483060474	1
0.903182025013326	1.15981197691876	1
1.06457254509874	1.33437422196424	1
1.15169030746673	1.10754964419885	1
0.0924003219635241	1.73674859019722	1
0.421241222619425	1.34227620833977	1
1.07863776606406	0.831358158447805	1
0.686242123855174	1.09521983321998	1
1.15944346158417	1.07992650641952	1
0.686540043370776	1.25721074059009	1
1.22181678702966	0.740714612321188	1
1.17242569455652	0.676536905011313	1
0.950521400440765	1.14383715111341	1
1.10463272990288	0.964324943314492	1
1.73324592063344	0.517026127884541	1
1.17158027105517	1.09572488052906	1
0.762140882762725	1.17322018313278	1
0.686530894715068	0.915612924758793	1
1.46790328048140	1.03280441320590	1
1.07816855064005	0.926155086111820	1
1.25607500327690	0.495313743559631	1
0.398155395253389	1.62262135600168	1
1.44858657818400	0.424366251243470	1
1.32685180051311	0.623282827013934	1
1.22563273364725	0.859320313025359	1
0.897240264880771	1.05553710980914	1
0.978822436118481	0.898423509212229	1
0.610343205018245	0.922456755796501	1
1.12975511265113	1.07666690618003	1
0.175853443243081	1.43702568034931	1
1.12878374665176	0.896534584858257	1
1.24059839521534	0.935643922885807	1
0.840036190309191	0.928501756760834	1
1.44397876051193	0.654619090465009	1
0.829328662898015	0.725726226817897	1
1.51339741545977	0.566793045417112	1
1.36046700700351	0.573758977971792	1
0.825630266015758	1.09687261642868	1
1.21107967391952	0.880098776085056	1
1.38817389308657	0.449180292231682	1
1.06046322748693	0.776165094910334	1
0.995741493164414	0.677812729687077	1
1.25128447299733	0.791776240345430	1
0.773979290611428	1.10534730251314	1
1.02766231796926	0.919574477195655	1
0.706679108746541	1.03900949891628	1
1.23537538946763	0.587682928422779	1
1.40495956728078	0.501014833140008	1
1.19628720966627	0.845433084802996	1
0.407898832732631	1.60716690696698	1
1.35650292083250	0.959936894193236	1
0.691222225792830	1.20584280214976	1
1.12922040508092	0.910037519169348	1
1.19070843640620	0.552559589576624	1
1.47256385209250	0.782161901668600	1
0.843391209242735	0.959062157551495	1
1.27592536985451	1.08990568517459	1
0.307801462565452	1.95566599722178	1
1.18346570495936	0.952709161307331	1
0.730044096210480	0.955893596673573	1
1.41537523141555	0.866276457153072	1
0.862275851228804	1.13757170535169	1
1.18753524180866	1.10592053317589	1
1.47818673994135	0.643873325489394	1
0.607902587215192	1.48453412357762	1
1.16934894537181	0.525353611829030	1
1.37245586695226	0.710327974483848	1
1.05644470311779	1.05690687923136	1
0.507608981188724	1.62494379555744	1
0.875218343581789	1.11397544976060	1
1.18210774753861	0.827044717197895	1
0.378009008598242	1.68289112029422	1
0.627934452480779	1.09340308251000	1
1.39172617398671	0.914359930748097	1
0.834762175975325	0.880690619940489	1
1.21062514765805	0.962148270364710	1
0.896366847286911	1.30445275789526	1
0.905981623445850	1.00907106041705	1
1.10830012298603	1.26711381865348	1
0.950468592923470	0.816789644953048	1
1.10900775113737	0.714898978149442	1
0.997960780169803	1.11127908941302	1
1.42657068725759	0.873117925119552	1
1.09982573812405	0.831631203014558	1
1.17166367465600	0.734028271809398	1
0.989042544810705	1.55848450642270	1
0.434219680340845	1.52362757076549	1
1.29158588481853	1.12792355842631	1
0.572883481133712	1.09203629202484	1
0.588472634269809	0.850881581528606	1
0.525997675858142	1.38684857672598	1
1.07104221888229	1.02466849829059	1
1.05370142405001	1.07317673726405	1
